Version:,,,,,,
TriggerVersion:,v4,,,,,
0,0.00662928,-7.07,-4.8,26.1768,0,0
0,0.01016004,-7.07,-4.8,26.1768,0,0
0,0.00998471,-7.07,-4.8,26.1768,0,0
0,0.00586728,-7.07,-4.8,26.1768,0,0
0,0.00601341,-7.07,-4.8,26.1768,0,0
0,0.00371614,-7.07,-4.8,26.1768,0,0
0,0.00402539,-7.07,-4.8,26.1768,0,0
0,0.00446605,-7.07,-4.8,26.1768,0,0
0,0.00346594,-7.07,-4.8,26.1768,0,0
0,0.00433851,-7.07,-4.8,26.1768,0,0
0,0.00375831,-7.07,-4.8,26.1768,0,0
0,0.00619733,-7.07,-4.8,26.1768,0,0
0,0.00602101,-7.07,-4.8,26.1768,0,0
0,0.00374601,-7.07,-4.8,26.1768,0,0
0,0.00597714,-7.07,-4.8,26.1768,0,0
0,0.00641781,-7.07,-4.8,26.1768,0,0
0,0.00883169,-7.07,-4.8,26.1768,0,0
0,0.00724499,-7.07,-4.8,26.1768,0,0
0,0.00913709,-7.07,-4.8,26.1768,0,0
0,0.00648556,-7.07,-4.8,26.1768,0,0
0,0.00399401,-7.07,-4.8,26.1768,0,0
0,0.00646479,-7.07,-4.8,26.1768,0,0
0,0.00536404,-7.07,-4.8,26.1768,0,0
0,0.00410215,-7.07,-4.8,26.1768,0,0
0,0.01202921,-7.07,-4.8,26.1768,0,0
0,0.00816385,-7.07,-4.8,26.1768,0,0
0,0.00621546,-7.07,-4.8,26.1768,0,0
0,0.00567667,-7.07,-4.8,26.1768,0,0
0,0.00389913,-7.07,-4.8,26.1768,0,0
0,0.00548458,-7.07,-4.8,26.1768,0,0
0,0.00679217,-7.07,-4.8,26.1768,0,0
0,0.00367474,-7.07,-4.8,26.1768,0,0
0,0.00582658,-7.07,-4.8,26.1768,0,0
0,0.00659218,-7.07,-4.8,26.1768,0,0
0,0.01592978,-7.07,-4.8,26.1768,0,0
0,0.02923803,-7.07,-4.8,26.1768,0,0
0,0.3333333,-7.07,-4.8,26.1768,0,0
0,0.00759159,-7.07,-4.8,26.1768,0,0
0,0.00381769,-7.07,-4.8,26.1768,0,0
0,0.00405424,-7.07,-4.8,26.1768,0,0
0,0.00402119,-7.07,-4.8,26.1768,0,0
0,0.00532444,-7.07,-4.8,26.1768,0,0
0,0.00712904,-7.07,-4.8,26.1768,0,0
0,0.00760363,-7.07,-4.8,26.1768,0,0
0,0.00389739,-7.07,-4.8,26.1768,0,0
0,0.00395874,-7.07,-4.8,26.1768,0,0
0,0.00410628,-7.07,-4.8,26.1768,0,0
0,0.00441794,-7.07,-4.8,26.1768,0,0
0,0.00339381,-7.07,-4.8,26.1768,0,0
0,0.00417891,-7.07,-4.8,26.1768,0,0
0,0.00390319,-7.07,-4.8,26.1768,0,0
0,0.00513685,-7.07,-4.8,26.1768,0,0
0,0.002741,-7.07,-4.8,26.1768,0,0
0,0.0042287,-7.07,-4.8,26.1768,0,0
0,0.00396589,-7.07,-4.8,26.1768,0,0
0,0.0058898,-7.07,-4.8,26.1768,0,0
0,0.00645189,-7.07,-4.8,26.1768,0,0
0,0.00352609,-7.07,-4.8,26.1768,0,0
0,0.00412499,-7.07,-4.8,26.1768,0,0
0,0.00523808,-7.07,-4.8,26.1768,0,0
0,0.00709163,-7.07,-4.8,26.1768,0,0
0,0.00347759,-7.07,-4.8,26.1768,0,0
0,0.00573065,-7.07,-4.8,26.1768,0,0
0,0.00685177,-7.07,-4.8,26.1768,0,0
0,0.00346542,-7.07,-4.8,26.1768,0,0
0,0.00565688,-7.07,-4.8,26.1768,0,0
0,0.00695782,-7.07,-4.8,26.1768,0,0
0,0.00911053,-7.07,-4.8,26.1768,0,0
0,0.00666579,-7.07,-4.8,26.1768,0,0
0,0.00370316,-7.07,-4.8,26.1768,0,0
0,0.00519876,-7.07,-4.8,26.1768,0,0
0,0.00731646,-7.07,-4.8,26.1768,0,0
0,0.00339156,-7.07,-4.8,26.1768,0,0
0,0.00565938,-7.07,-4.8,26.1768,0,0
0,0.00676643,-7.07,-4.8,26.1768,0,0
0,0.00357162,-7.07,-4.8,26.1768,0,0
0,0.00425903,-7.07,-4.8,26.1768,0,0
0,0.00485655,-7.07,-4.8,26.1768,0,0
0,0.00302097,-7.07,-4.8,26.1768,0,0
0,0.00385145,-7.07,-4.8,26.1768,0,0
0,0.00402035,-7.07,-4.8,26.1768,0,0
0,0.00550348,-7.07,-4.8,26.1768,0,0
0,0.00699334,-7.07,-4.8,26.1768,0,0
0,0.00348918,-7.07,-4.8,26.1768,0,0
0,0.00555396,-7.07,-4.8,26.1768,0,0
0,0.00710258,-7.07,-4.8,26.1768,0,0
0,0.00780074,-7.07,-4.8,26.1768,0,0
0,0.00364639,-7.07,-4.8,26.1768,0,0
0,0.00409987,-7.07,-4.8,26.1768,0,0
0,0.0039183,-7.07,-4.8,26.1768,0,0
0,0.00531727,-7.07,-4.8,26.1768,0,0
0,0.00716632,-7.07,-4.8,26.1768,0,0
0,0.00343414,-7.07,-4.8,26.1768,0,0
0,0.00612226,-7.07,-4.8,26.1768,0,0
0,0.0062579,-7.07,-4.8,26.1768,0,0
0,0.00361613,-7.07,-4.8,26.1768,0,0
0,0.00415222,-7.07,-4.8,26.1768,0,0
0,0.00486519,-7.07,-4.8,26.1768,0,0
0,0.00298048,-7.07,-4.8,26.1768,0,0
0,0.00409351,-7.07,-4.8,26.1768,0,0
0,0.00400093,-7.07,-4.8,26.1768,0,0
0,0.0055658,-7.07,-4.8,26.1768,0,0
0,0.00683768,-7.07,-4.8,26.1768,0,0
0,0.00350366,-7.07,-4.8,26.1768,0,0
0,0.00615917,-7.07,-4.8,26.1768,0,0
0,0.00629512,-7.07,-4.8,26.1768,0,0
0,0.00360103,-7.07,-4.8,26.1768,0,0
0,0.00571832,-7.07,-4.8,26.1768,0,0
0,0.00670078,-7.07,-4.8,26.1768,0,0
0,0.00350879,-7.07,-4.8,26.1768,0,0
0,0.00583054,-7.07,-4.8,26.1768,0,0
0,0.00657663,-7.07,-4.8,26.1768,0,0
0,0.00368678,-7.07,-4.8,26.1768,0,0
0,0.00635986,-7.07,-4.8,26.1768,0,0
0,0.00590465,-7.07,-4.8,26.1768,0,0
0,0.00388152,-7.07,-4.8,26.1768,0,0
0,0.00388302,-7.07,-4.8,26.1768,0,0
0,0.00550266,-7.07,-4.8,26.1768,0,0
0,0.00652645,-7.07,-4.8,26.1768,0,0
0,0.0038703,-7.07,-4.8,26.1768,0,0
0,0.00562405,-7.07,-4.8,26.1768,0,0
0,0.00689661,-7.07,-4.8,26.1768,0,0
0,0.00341761,-7.07,-4.8,26.1768,0,0
0,0.00645969,-7.07,-4.8,26.1768,0,0
0,0.00600931,-7.07,-4.8,26.1768,0,0
0,0.00363631,-7.07,-4.8,26.1768,0,0
0,0.00577747,-7.07,-4.8,26.1768,0,0
0,0.00702046,-7.07,-4.8,26.1768,0,0
0,0.00900219,-7.07,-4.8,26.1768,0,0
0,0.00648229,-7.07,-4.8,26.1768,0,0
0,0.02440711,-7.07,-4.8,26.1768,0,0
0,0.00773793,-7.07,-4.8,26.1768,0,0
0,0.0080247,-7.07,-4.8,26.1768,0,0
0,0.00638401,-7.07,-4.8,26.1768,0,0
0,0.00526356,-7.07,-4.8,26.1768,0,0
0,0.01370232,-7.07,-4.8,26.1768,0,0
0,0.2325645,-7.07,-4.8,26.1768,0,0
0,0.00549538,-7.07,-4.8,26.1768,0,0
0,0.00419027,-7.07,-4.8,26.1768,0,0
0,0.00537011,-7.07,-4.8,26.1768,0,0
0,0.00695596,-7.07,-4.8,26.1768,0,0
0,0.00348561,-7.07,-4.8,26.1768,0,0
0,0.00631969,-7.07,-4.8,26.1768,0,0
0,0.00610756,-7.07,-4.8,26.1768,0,0
0,0.00370524,-7.07,-4.8,26.1768,0,0
0,0.00568093,-7.07,-4.8,26.1768,0,0
0,0.00678339,-7.07,-4.8,26.1768,0,0
0,0.00352141,-7.07,-4.8,26.1768,0,0
0,0.00574935,-7.07,-4.8,26.1768,0,0
0,0.00659668,-7.07,-4.8,26.1768,0,0
0,0.0036369,-7.07,-4.8,26.1768,0,0
0,0.0060703,-7.07,-4.8,26.1768,0,0
0,0.00640255,-7.07,-4.8,26.1768,0,0
0,0.00965733,-7.07,-4.8,26.1768,0,0
0,0.0062483,-7.07,-4.8,26.1768,0,0
0,0.00362939,-7.07,-4.8,26.1768,0,0
0,0.00398784,-7.07,-4.8,26.1768,0,0
0,0.00543048,-7.07,-4.8,26.1768,0,0
0,0.00709841,-7.07,-4.8,26.1768,0,0
0,0.00333515,-7.07,-4.8,26.1768,0,0
0,0.00563672,-7.07,-4.8,26.1768,0,0
0,0.00702413,-7.07,-4.8,26.1768,0,0
0,0.00336312,-7.07,-4.8,26.1768,0,0
0,0.00609971,-7.07,-4.8,26.1768,0,0
0,0.00667033,-7.07,-4.8,26.1768,0,0
0,0.00336777,-7.07,-4.8,26.1768,0,0
0,0.00613856,-7.07,-4.8,26.1768,0,0
0,0.00589255,-7.07,-4.8,26.1768,0,0
0,0.00413921,-7.07,-4.8,26.1768,0,0
0,0.00564191,-7.07,-4.8,26.1768,0,0
0,0.00647087,-7.07,-4.8,26.1768,0,0
0,0.00373125,-7.07,-4.8,26.1768,0,0
0,0.00678204,-7.07,-4.8,26.1768,0,0
0,0.00536813,-7.07,-4.8,26.1768,0,0
0,0.00404007,-7.07,-4.8,26.1768,0,0
0,0.00382741,-7.07,-4.8,26.1768,0,0
0,0.00538291,-7.07,-4.8,26.1768,0,0
0,0.00715333,-7.07,-4.8,26.1768,0,0
0,0.00336731,-7.07,-4.8,26.1768,0,0
0,0.00588462,-7.07,-4.8,26.1768,0,0
0,0.0066662,-7.07,-4.8,26.1768,0,0
0,0.00341643,-7.07,-4.8,26.1768,0,0
0,0.00605877,-7.07,-4.8,26.1768,0,0
0,0.00638926,-7.07,-4.8,26.1768,0,0
0,0.00367739,-7.07,-4.8,26.1768,0,0
0,0.00589726,-7.07,-4.8,26.1768,0,0
0,0.00644864,-7.07,-4.8,26.1768,0,0
0,0.00371287,-7.07,-4.8,26.1768,0,0
0,0.00581477,-7.07,-4.8,26.1768,0,0
0,0.0064265,-7.07,-4.8,26.1768,0,0
0,0.00370496,-7.07,-4.8,26.1768,0,0
0,0.00690619,-7.07,-4.8,26.1768,0,0
26,0.00537466,-7.07,-4.8,26.1768,6,2
0,0.00877587,-7.07,-4.8,26.1768,0,0
0,0.00896614,-7.07,-4.8,26.1768,0,0
0,0.00626522,-7.07,-4.8,26.1768,0,0
0,0.02489652,-7.07,-4.8,26.1768,0,0
46,0.3156946,-7.07,-4.8,26.1768,6,4
0,0.01548424,-7.07,-4.8,26.1768,0,0
0,0.00374149,-7.07,-4.8,26.1768,0,0
0,0.00409031,-7.07,-4.8,26.1768,0,0
0,0.00384333,-7.07,-4.8,26.1768,0,0
0,0.00493446,-7.07,-4.8,26.1768,0,0
0,0.00296559,-7.07,-4.8,26.1768,0,0
0,0.01712053,-7.07,-4.8,26.1768,0,0
0,0.00745037,-7.07,-4.8,26.1768,0,0
0,0.00564731,-7.07,-4.8,26.1768,0,0
0,0.00622529,-7.07,-4.8,26.1768,0,0
0,0.00365598,-7.07,-4.8,26.1768,0,0
0,0.00554181,-7.07,-4.8,26.1768,0,0
0,0.00666277,-7.07,-4.8,26.1768,0,0
0,0.00391408,-7.07,-4.8,26.1768,0,0
0,0.00534493,-7.07,-4.8,26.1768,0,0
0,0.00715129,-7.07,-4.8,26.1768,0,0
0,0.00997404,-7.07,-4.8,26.1768,0,0
0,0.0055533,-7.07,-4.8,26.1768,0,0
0,0.00390652,-7.07,-4.8,26.1768,0,0
0,0.0039756,-7.07,-4.8,26.1768,0,0
0,0.00541933,-7.07,-4.8,26.1768,0,0
0,0.00725656,-7.07,-4.8,26.1768,0,0
0,0.00748834,-7.07,-4.8,26.1768,0,0
0,0.00417306,-7.07,-4.8,26.1768,0,0
0,0.00788677,-7.07,-4.8,26.1768,0,0
0,0.00946723,-7.07,-4.8,26.1768,0,0
0,0.00639453,-7.07,-4.8,26.1768,0,0
0,0.00521459,-7.07,-4.8,26.1768,0,0
0,0.00695704,-7.07,-4.8,26.1768,0,0
0,0.00365948,-7.07,-4.8,26.1768,0,0
0,0.00997029,-7.07,-4.8,26.1768,0,0
0,0.01400564,-7.07,-4.8,26.1768,0,0
0,0.00412482,-7.07,-4.8,26.1768,0,0
0,0.00390488,-7.07,-4.8,26.1768,0,0
0,0.0040863,-7.07,-4.8,26.1768,0,0
0,0.00441692,-7.07,-4.8,26.1768,0,0
0,0.00339364,-7.07,-4.8,26.1768,0,0
0,0.01772189,-7.07,-4.8,26.1768,0,0
0,0.00663428,-7.07,-4.8,26.1768,0,0
0,0.00601519,-7.07,-4.8,26.1768,0,0
0,0.0059443,-7.07,-4.8,26.1768,0,0
0,0.00386816,-7.07,-4.8,26.1768,0,0
0,0.00526759,-7.07,-4.8,26.1768,0,0
0,0.00696372,-7.07,-4.8,26.1768,0,0
0,0.00369598,-7.07,-4.8,26.1768,0,0
0,0.00554951,-7.07,-4.8,26.1768,0,0
0,0.00694637,-7.07,-4.8,26.1768,0,0
0,0.00341845,-7.07,-4.8,26.1768,0,0
0,0.00675601,-7.07,-4.8,26.1768,0,0
0,0.00553786,-7.07,-4.8,26.1768,0,0
0,0.00378474,-7.07,-4.8,26.1768,0,0
0,0.00406877,-7.07,-4.8,26.1768,0,0
0,0.00538949,-7.07,-4.8,26.1768,0,0
0,0.00718503,-7.07,-4.8,26.1768,0,0
0,0.00755514,-7.07,-4.8,26.1768,0,0
0,0.00384132,-7.07,-4.8,26.1768,0,0
0,0.00406044,-7.07,-4.8,26.1768,0,0
0,0.00393194,-7.07,-4.8,26.1768,0,0
0,0.00591761,-7.07,-4.8,26.1768,0,0
0,0.00643376,-7.07,-4.8,26.1768,0,0
0,0.00355994,-7.07,-4.8,26.1768,0,0
0,0.00593963,-7.07,-4.8,26.1768,0,0
0,0.00649625,-7.07,-4.8,26.1768,0,0
0,0.0156441,-7.07,-4.8,26.1768,0,0
0,0.01593372,-7.07,-4.8,26.1768,0,0
0,0.2514133,-7.07,-4.8,26.1768,0,0
0,0.00937782,-7.07,-4.8,26.1768,0,0
0,0.00769871,-7.07,-4.8,26.1768,0,0
0,0.00353648,-7.07,-4.8,26.1768,0,0
0,0.00562901,-7.07,-4.8,26.1768,0,0
0,0.0064599,-7.07,-4.8,26.1768,0,0
0,0.00391557,-7.07,-4.8,26.1768,0,0
0,0.00409893,-7.07,-4.8,26.1768,0,0
0,0.00506366,-7.07,-4.8,26.1768,0,0
0,0.00727469,-7.07,-4.8,26.1768,0,0
0,0.00343874,-7.07,-4.8,26.1768,0,0
0,0.0060119,-7.07,-4.8,26.1768,0,0
0,0.00613251,-7.07,-4.8,26.1768,0,0
0,0.00397046,-7.07,-4.8,26.1768,0,0
0,0.00602997,-7.07,-4.8,26.1768,0,0
0,0.00632034,-7.07,-4.8,26.1768,0,0
0,0.00370901,-7.07,-4.8,26.1768,0,0
0,0.00530772,-7.07,-4.8,26.1768,0,0
0,0.00684755,-7.07,-4.8,26.1768,0,0
0,0.00387589,-7.07,-4.8,26.1768,0,0
0,0.00517877,-7.07,-4.8,26.1768,0,0
0,0.00668231,-7.07,-4.8,26.1768,0,0
0,0.00408956,-7.07,-4.8,26.1768,0,0
0,0.00591386,-7.07,-4.8,26.1768,0,0
0,0.00605598,-7.07,-4.8,26.1768,0,0
0,0.00407932,-7.07,-4.8,26.1768,0,0
0,0.00399858,-7.07,-4.8,26.1768,0,0
0,0.00474754,-7.07,-4.8,26.1768,0,0
0,0.00313512,-7.07,-4.8,26.1768,0,0
0,0.0041772,-7.07,-4.8,26.1768,0,0
0,0.0038438,-7.07,-4.8,26.1768,0,0
0,0.0057709,-7.07,-4.8,26.1768,0,0
0,0.00659656,-7.07,-4.8,26.1768,0,0
0,0.00374476,-7.07,-4.8,26.1768,0,0
0,0.00547793,-7.07,-4.8,26.1768,0,0
0,0.00645274,-7.07,-4.8,26.1768,0,0
0,0.00406969,-7.07,-4.8,26.1768,0,0
0,0.00557514,-7.07,-4.8,26.1768,0,0
0,0.00663093,-7.07,-4.8,26.1768,0,0
0,0.00383562,-7.07,-4.8,26.1768,0,0
0,0.0053299,-7.07,-4.8,26.1768,0,0
0,0.00671396,-7.07,-4.8,26.1768,0,0
0,0.00401086,-7.07,-4.8,26.1768,0,0
0,0.00628742,-7.07,-4.8,26.1768,0,0
0,0.00573903,-7.07,-4.8,26.1768,0,0
0,0.00375688,-7.07,-4.8,26.1768,0,0
0,0.00407688,-7.07,-4.8,26.1768,0,0
0,0.00567655,-7.07,-4.8,26.1768,0,0
0,0.00665455,-7.07,-4.8,26.1768,0,0
0,0.00372528,-7.07,-4.8,26.1768,0,0
0,0.00573041,-7.07,-4.8,26.1768,0,0
0,0.00664373,-7.07,-4.8,26.1768,0,0
0,0.00340699,-7.07,-4.8,26.1768,0,0
0,0.00616305,-7.07,-4.8,26.1768,0,0
0,0.00610513,-7.07,-4.8,26.1768,0,0
0,0.00383359,-7.07,-4.8,26.1768,0,0
0,0.00556731,-7.07,-4.8,26.1768,0,0
0,0.00680779,-7.07,-4.8,26.1768,0,0
0,0.00386761,-7.07,-4.8,26.1768,0,0
0,0.00586148,-7.07,-4.8,26.1768,0,0
0,0.00588134,-7.07,-4.8,26.1768,0,0
0,0.00411503,-7.07,-4.8,26.1768,0,0
0,0.0063869,-7.07,-4.8,26.1768,0,0
0,0.00557224,-7.07,-4.8,26.1768,0,0
0,0.00399881,-7.07,-4.8,26.1768,0,0
0,0.00406345,-7.07,-4.8,25.9285,0,0
0,0.00564642,-7.07,-4.8,25.5835,0,0
0,0.00641438,-7.07,-4.8,25.1916,0,0
0,0.00383103,-7.07,-4.8,24.9575,0,0
0,0.00591406,-7.07,-4.8,24.5962,0,0
0,0.00626993,-7.07,-4.8,24.2131,0,0
0,0.00374224,-7.07,-4.8,23.9845,0,0
0,0.00669364,-7.07,-4.8,23.5755,0,0
0,0.00548246,-7.07,-4.8,23.2405,0,0
0,0.00387657,-7.07,-4.8,23.0037,0,0
0,0.00594552,-7.07,-4.8,22.6404,0,0
0,0.00619204,-7.07,-4.8,22.2621,0,0
0,0.00390194,-7.07,-4.8,22.0237,0,0
0,0.00590268,-7.07,-4.8,21.6631,0,0
0,0.00606079,-7.07,-4.8,21.2928,0,0
0,0.0039189,-7.07,-4.8,21.0533,0,0
0,0.00647885,-7.07,-4.8,20.6575,0,0
0,0.00572551,-7.07,-4.8,20.3077,0,0
0,0.00384234,-7.07,-4.8,20.0729,0,0
0,0.00409526,-7.07,-4.8,19.8227,0,0
0,0.00569342,-7.07,-4.8,19.4748,0,0
0,0.00647831,-7.07,-4.8,19.079,0,0
0,0.00402873,-7.07,-4.8,18.8329,0,0
0,0.00567992,-7.07,-4.8,18.4858,0,0
0,0.00638985,-7.07,-4.8,18.0954,0,0
0,0.00830729,-7.07,-4.8,17.5879,0,0
0,0.00783601,-7.07,-4.8,17.1091,0,0
0,0.00334729,-7.07,-4.8,16.9046,0,0
0,0.00676927,-7.07,-4.8,16.491,0,0
0,0.00567748,-7.07,-4.8,16.1441,0,0
0,0.01042902,-7.07,-4.8,15.5069,0,0
0,0.00546219,-7.07,-4.8,15.1732,0,0
0,0.00383096,-7.07,-4.8,14.9391,0,0
0,0.00651779,-7.07,-4.8,14.5409,0,0
0,0.00563688,-7.07,-4.8,14.1965,0,0
0,0.00379481,-7.07,-4.8,13.9647,0,0
0,0.0039698,-7.07,-4.8,13.7221,0,0
0,0.00601334,-7.07,-4.8,13.3547,0,0
0,0.00603671,-7.07,-4.8,12.9859,0,0
0,0.00424671,-7.07,-4.8,12.7264,0,0
0,0.00571187,-7.07,-4.8,12.3774,0,0
0,0.00626528,-7.07,-4.8,11.9946,0,0
0,0.00377639,-7.07,-4.8,11.7639,0,0
0,0.00602046,-7.07,-4.8,11.3961,0,0
0,0.00629093,-7.07,-4.8,11.0117,0,0
0,0.00373371,-7.07,-4.8,10.7836,0,0
0,0.00582369,-7.07,-4.8,10.4278,0,0
0,0.00650104,-7.07,-4.8,10.0306,0,0
0,0.00351787,-7.07,-4.8,9.8156,0,0
0,0.00634729,-7.07,-4.8,9.4278,0,0
0,0.00596205,-7.07,-4.8,9.0636,0,0
0,0.00389513,-7.07,-4.8,8.8256,0,0
0,0.00687653,-7.07,-4.8,8.4054,0,0
0,0.00519234,-7.07,-4.8,8.0882,0,0
0,0.00391183,-7.07,-4.8,7.8492,0,0
0,0.00407381,-7.07,-4.8,7.6003,0,0
0,0.00541515,-7.07,-4.8,7.2694,0,0
0,0.0069281,-7.07,-4.8,6.8461,0,0
0,0.00347439,-7.07,-4.8,6.6339,0,0
0,0.00611894,-7.07,-4.8,6.26,0,0
0,0.00632552,-7.07,-4.8,5.8735,0,0
0,0.00799926,-7.07,-4.8,5.3848,0,0
0,0.00348015,-7.07,-4.8,5.1722,0,0
0,0.00416165,-7.07,-4.8,4.9179,0,0
0,0.00403696,-7.07,-4.8,4.6712,0,0
0,0.00612435,-7.07,-4.8,4.297,0,0
0,0.0060659,-7.07,-4.8,3.9264,0,0
0,0.00357831,-7.07,-4.8,3.7078,0,0
0,0.00634903,-7.07,-4.8,3.3199,0,0
0,0.00610105,-7.07,-4.8,2.9471,0,0
0,0.00362139,-7.07,-4.8,2.7259,0,0
0,0.00735823,-7.07,-4.8,2.2763,0,0
0,0.00477146,-7.07,-4.8,1.9848,0,0
0,0.00401304,-7.07,-4.8,1.7396,0,0
0,0.0039206,-7.07,-4.8,1.5,0,0
0,0.0082962,-7.07,-4.8,0.9932,0,0
0,0.00358101,-7.07,-4.8,0.7744,0,0
0,0.00407656,-7.07,-4.8,0.5253,0,0
0,0.00693745,-7.07,-4.8,0.1014,0,0
0,0.00528582,-7.07,-4.8,359.7785,0,0
0,0.00379506,-7.07,-4.8,359.5466,0,0
0,0.00673277,-7.07,-4.8,359.1353,0,0
0,0.00548197,-7.07,-4.8,358.8003,0,0
0,0.00401889,-7.07,-4.8,358.5548,0,0
0,0.00608902,-7.07,-4.8,358.1827,0,0
0,0.00588786,-7.07,-4.8,357.823,0,0
0,0.00378768,-7.07,-4.8,357.5916,0,0
0,0.00626214,-7.07,-4.8,357.209,0,0
0,0.00591053,-7.07,-4.8,356.8479,0,0
0,0.00397352,-7.07,-4.8,356.6051,0,0
0,0.00407299,-7.07,-4.8,356.3562,0,0
0,0.00590219,-7.07,-4.8,355.9956,0,0
0,0.00620081,-7.07,-4.8,355.6168,0,0
0,0.00369024,-7.07,-4.8,355.3913,0,0
0,0.00585609,-7.07,-4.8,355.0335,0,0
0,0.00654623,-7.07,-4.8,354.6335,0,0
0,0.00362253,-7.07,-4.8,354.4122,0,0
0,0.00647496,-7.07,-4.8,354.0166,0,0
0,0.00552932,-7.07,-4.8,353.6788,0,0
0,0.00385644,-7.07,-4.8,353.4431,0,0
0,0.00667645,-7.07,-4.8,353.0352,0,0
0,0.00556506,-7.07,-4.8,352.6952,0,0
0,0.00386633,-7.07,-4.8,352.459,0,0
0,0.0059145,-7.07,-4.8,352.0976,0,0
0,0.00652931,-7.07,-4.8,351.6987,0,0
0,0.00353276,-7.07,-4.8,351.4829,0,0
0,0.00661071,-7.07,-4.8,351.0789,0,0
0,0.00596369,-7.07,-4.8,350.7146,0,0
0,0.00355797,-7.07,-4.8,350.4972,0,0
0,0.00389376,-7.07,-4.8,350.2593,0,0
0,0.00549813,-7.07,-4.8,349.9234,0,0
0,0.00688225,-7.07,-4.8,349.5029,0,0
0,0.00363587,-7.07,-4.8,349.2808,0,0
0,0.0058098,-7.07,-4.8,348.9258,0,0
0,0.00649378,-7.07,-4.8,348.529,0,0
0,0.00362164,-7.07,-4.8,348.3077,0,0
0,0.00653641,-7.07,-4.8,347.9084,0,0
0,0.00577118,-7.07,-4.8,347.5558,0,0
0,0.00368332,-7.07,-4.8,347.3307,0,0
0,0.00655424,-7.07,-4.8,346.9303,0,0
0,0.00563039,-7.07,-4.8,346.5863,0,0
0,0.00391331,-7.07,-4.8,346.3472,0,0
0,0.00619145,-7.07,-4.8,345.9689,0,0
0,0.0058353,-7.07,-4.8,345.6124,0,0
0,0.00410876,-7.07,-4.8,345.3613,0,0
0,0.00616488,-7.07,-4.8,344.9847,0,0
0,0.00577559,-7.07,-4.8,344.6318,0,0
0,0.00387969,-7.07,-4.8,344.3948,0,0
0,0.00405176,-7.07,-4.8,344.1472,0,0
0,0.00575638,-7.07,-4.8,343.7955,0,0
0,0.00623408,-7.07,-4.8,343.4146,0,0
0,0.00411423,-7.07,-4.8,343.1632,0,0
0,0.0055035,-7.07,-4.8,342.827,0,0
0,0.00676358,-7.07,-4.8,342.4138,0,0
0,0.00768846,-7.07,-4.8,341.944,0,0
0,0.00394695,-7.07,-4.8,341.7029,0,0
0,0.0042762,-7.07,-4.8,341.4416,0,0
0,0.00365336,-7.07,-4.8,341.2184,0,0
0,0.00535121,-7.07,-4.8,340.8914,0,0
0,0.00708701,-7.07,-4.8,340.4584,0,0
0,0.0035636,-7.07,-4.8,340.2407,0,0
0,0.00816396,-7.07,-4.8,339.7419,0,0
0,0.00388336,-7.07,-4.8,339.5046,0,0
0,0.00404643,-7.07,-4.8,339.2574,0,0
0,0.00641853,-7.07,-4.8,338.8652,0,0
0,0.00577124,-7.07,-4.8,338.5126,0,0
0,0.00384044,-7.07,-4.8,338.278,0,0
0,0.00396582,-7.07,-4.8,338.0357,0,0
0,0.00511978,-7.07,-4.8,337.7229,0,0
0,0.00722937,-7.07,-4.8,337.7229,0,0
0,0.00798888,-7.07,-4.8,337.7229,0,0
0,0.00384168,-7.07,-4.8,337.7229,0,0
0,0.00391181,-7.07,-4.8,337.7229,0,0
0,0.00413077,-7.07,-4.8,337.7229,0,0
0,0.00531369,-7.07,-4.8,337.7229,0,0
0,0.00717722,-7.07,-4.8,337.7229,0,0
0,0.00819429,-7.07,-4.8,337.7229,0,0
0,0.00774637,-7.07,-4.8,337.7229,0,0
0,0.00348615,-7.07,-4.8,337.7229,0,0
0,0.00504634,-7.07,-4.8,337.7229,0,0
0,0.00753636,-7.07,-4.8,337.7229,0,0
0,0.01095152,-7.07,-4.8,337.7229,0,0
0,0.00448939,-7.07,-4.8,337.7229,0,0
0,0.00434951,-7.07,-4.8,337.7229,0,0
0,0.0094999,-7.07,-4.8,337.7229,0,0
0,0.00607445,-7.07,-4.8,337.7229,0,0
0,0.00395923,-7.07,-4.8,337.7229,0,0
0,0.02430692,-7.07,-4.8,337.7229,0,0
0,0.3284981,-7.07,-4.8,337.7229,0,0
0,0.01197662,-7.07,-4.8,337.7229,0,0
0,0.00751524,-7.07,-4.8,337.7229,0,0
0,0.00845899,-7.07,-4.8,337.7229,0,0
0,0.00327327,-7.07,-4.8,337.7229,0,0
0,0.00570872,-7.07,-4.8,337.7229,0,0
0,0.0068423,-7.07,-4.8,337.7229,0,0
0,0.00801584,-7.07,-4.8,337.7229,0,0
0,0.0076268,-7.07,-4.8,337.7229,0,0
0,0.00368674,-7.07,-4.8,337.7229,0,0
0,0.00651351,-7.07,-4.8,337.7229,0,0
0,0.00613515,-7.07,-4.8,337.7229,0,0
0,0.00347148,-7.07,-4.8,337.7229,0,0
0,0.00650794,-7.07,-4.8,337.7229,0,0
0,0.00583521,-7.07,-4.8,337.7229,0,0
0,0.00367244,-7.07,-4.8,337.7229,0,0
0,0.00643383,-7.07,-4.8,337.7229,0,0
0,0.00585449,-7.07,-4.8,337.7229,0,0
0,0.00386987,-7.07,-4.8,337.7229,0,0
0,0.00395037,-7.07,-4.8,337.7229,0,0
0,0.00527311,-7.07,-4.8,337.7229,0,0
0,0.00725888,-7.07,-4.8,337.7229,0,0
